70Zn	69.92531918	0.000002058	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
70Ga	69.92602191	0.000001289	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
70Ge	69.92424854	0.00000088	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
70As	69.93093464	0.0000015	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
70Se	69.93351552	0.0000017	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
70Br	69.94479232	0.000016	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
70Kr	69.955877	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
71Mn	70.982158	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
71Fe	70.965722	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
71Co	70.95236692	0.00049923	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
71Ni	70.94051896	0.000002401	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
71Cu	70.93267683	0.0000016	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
71Zn	70.92771958	0.000002849	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
71Ga	70.92470255	0.00000087	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
71Ge	70.92495212	0.000000874	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
71As	70.92711359	0.000004469	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
71Se	70.93220943	0.000003	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
71Br	70.93934215	0.000005799	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
71Kr	70.9502657	0.000138238	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
71Rb	70.965335	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
72Mn	71.988009	0.000644	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
72Fe	71.968599	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
72Co	71.956736	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
72Ni	71.94178592	0.000002401	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
72Cu	71.93582031	0.0000015	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
72Zn	71.92684281	0.0000023	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
72Ga	71.92636745	0.000000878	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
72Ge	71.92207582	0.000000081	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
72As	71.92675229	0.000004383	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
72Se	71.92714051	0.0000021	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
72Br	71.93659461	0.0000011	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
72Kr	71.94209241	0.0000086	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
72Rb	71.958851	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
73Mn	72.992807	0.000644	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
73Fe	72.974246	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
73Co	72.959238	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
73Ni	72.94620668	0.000002601	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
73Cu	72.93667438	0.000002084	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
73Zn	72.92958258	0.000002	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
73Ga	72.92517468	0.0000018	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
73Ge	72.92345895	0.000000061	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
73As	72.92382909	0.000004136	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
73Se	72.92675488	0.000007969	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
73Br	72.93167344	0.000007237	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
73Kr	72.93928919	0.000007061	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
73Rb	72.95060451	0.000043794	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
73Sr	72.9657	0.00043	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
74Fe	73.977821	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
74Co	73.963993	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
74Ni	73.947718	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
74Cu	73.93987486	0.0000066	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
74Zn	73.92940726	0.0000027	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
74Ga	73.92694573	0.000003214	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
74Ge	73.92117776	0.000000013	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
74As	73.9239286	0.000001817	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
74Se	73.92247593	0.000000015	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
74Br	73.92991028	0.000006264	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
74Kr	73.93308402	0.000002161	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
74Rb	73.94426587	0.000003249	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
74Sr	73.95617	0.000107	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
75Fe	74.984219	0.000644	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
75Co	74.967192	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
75Ni	74.952506	0.000215	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
75Cu	74.94152382	0.00000077	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
75Zn	74.93284024	0.0000021	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
75Ga	74.92650448	0.00000072	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
75Ge	74.92285837	0.000000055	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
75As	74.92159456	0.000000948	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
75Se	74.92252287	0.000000078	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
75Br	74.92581057	0.0000046	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
75Kr	74.93094574	0.0000087	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
75Rb	74.9385732	0.000001266	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
75Sr	74.94995277	0.000236183	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
75Y	74.96584	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
76Fe	75.988631	0.000644	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
76Co	75.972453	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
76Ni	75.954707	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
76Cu	75.94526897	0.00000098	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
76Zn	75.93311496	0.000001562	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
76Ga	75.92882762	0.0000021	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
76Ge	75.92140273	0.000000019	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
76As	75.92239201	0.000000951	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
76Se	75.9192137	0.000000017	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
76Br	75.92454157	0.000010007	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
76Kr	75.92591074	0.000004308	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
76Rb	75.93507303	0.000001006	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
76Sr	75.94176276	0.000037	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
76Y	75.958937	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
77Co	76.976479	0.000644	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
77Ni	76.959903	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
77Cu	76.9475436	0.0000013	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
77Zn	76.9368872	0.000002117	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
77Ga	76.9291543	0.0000026	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
77Ge	76.92354984	0.000000056	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
77As	76.92064756	0.000001816	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
77Se	76.91991415	0.000000067	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
77Br	76.92137919	0.000003017	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
77Kr	76.92467	0.0000021	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
77Rb	76.9304016	0.0000014	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
77Sr	76.93794545	0.0000085	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
77Y	76.950146	0.000218	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
77Zr	76.966076	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
78Co	77.983553	0.000751	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
78Ni	77.962555	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
78Cu	77.95191652	0.000014312	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
78Zn	77.9382892	0.000002086	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
78Ga	77.93161085	0.000001127	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
78Ge	77.92285291	0.000003795	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
78As	77.92182777	0.000010498	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
78Se	77.91730924	0.000000191	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
78Br	77.92114586	0.000003842	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
78Kr	77.92036634	0.000000329	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
78Rb	77.92814187	0.000003475	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
78Sr	77.93217998	0.000008	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
78Y	77.94399	0.00032	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
78Zr	77.956146	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
79Ni	78.969769	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
79Cu	78.9544731	0.0001127	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
79Zn	78.94263807	0.000002388	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
79Ga	78.93285158	0.000001296	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
79Ge	78.92535951	0.000039893	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
79As	78.92094842	0.000005716	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
79Se	78.91849925	0.000000238	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
79Br	78.91833757	0.000001074	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
79Kr	78.92008292	0.000003736	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
79Rb	78.9239901	0.000002085	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
79Sr	78.92970469	0.000007967	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
79Y	78.937946	0.000086	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
79Zr	78.94979	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
79Nb	78.966022	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
80Ni	79.975051	0.000644	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
80Cu	79.960623	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
80Zn	79.94455293	0.000002774	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
80Ga	79.93642077	0.000003103	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
80Ge	79.92535077	0.000002205	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
80As	79.92247444	0.000003578	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
80Se	79.91652176	0.000001016	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
80Br	79.91852978	0.000001065	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
80Kr	79.91637794	0.000000745	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
80Rb	79.92251644	0.000002	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
80Sr	79.92451754	0.000003718	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
80Y	79.93435475	0.000006701	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
80Zr	79.941213	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
80Nb	79.958754	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81Ni	80.982727	0.000751	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81Cu	80.965743	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81Zn	80.95040262	0.0000054	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81Ga	80.93813384	0.000003503	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81Ge	80.92883294	0.000002205	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81As	80.92213229	0.000002838	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81Se	80.91799302	0.000001049	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81Br	80.9162882	0.000001049	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81Kr	80.9165897	0.000001152	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81Rb	80.9189939	0.000005265	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81Sr	80.92321139	0.000003358	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81Y	80.92945428	0.000005802	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81Zr	80.938245	0.000099	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81Nb	80.95023	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
81Mo	80.966226	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82Ni	81.988492	0.000859	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82Cu	81.972378	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82Zn	81.9545741	0.0000033	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82Ga	81.94317653	0.000002604	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82Ge	81.92977403	0.000002405	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82As	81.92473873	0.000004003	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82Se	81.91669953	0.0000005	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82Br	81.91680175	0.000001042	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82Kr	81.91348115	5.91E-09	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82Rb	81.91820902	0.00000323	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82Sr	81.91839985	0.000006432	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82Y	81.92693019	0.000005902	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82Zr	81.9317075	0.0000017	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82Nb	81.94438	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
82Mo	81.956661	0.000429	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
83Cu	82.97811	0.000537	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
83Zn	82.961041	0.000322	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
83Ga	82.9471203	0.000002804	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
83Ge	82.9345391	0.000002604	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
83As	82.9252069	0.000003004	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
83Se	82.9191186	0.000003259	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
83Br	82.91517529	0.000004073	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
83Kr	82.91412652	0.000000009	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
83Rb	82.91511418	0.0000025	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
83Sr	82.91755437	0.000007336	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
83Y	82.92248403	0.00002	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
83Zr	82.92924093	0.000006902	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
83Nb	82.93815	0.000174	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
83Mo	82.950252	0.00043	<a href='https://doi.org/10.1088/1674-1137/abddaf' target='_blank'>2020</a>
